Timestamp,Temperature,Humidity,SoilMoisture,CoPpm,LightLevel,IsRaining,Watering
2025-01-29 09:40:14.479869+07:00,18.600000381469727,46.900001525878906,8.0,158.97911098396594,34.16999816894531,0.0,1
2025-01-29 09:42:15.208045+07:00,18.600000381469727,46.400001525878906,8.0,162.89998994083504,34.16999816894531,0.0,1
2025-01-29 09:44:15.630061+07:00,18.600000381469727,46.70000076293945,8.0,158.90819339609754,34.16999816894531,0.0,1
2025-01-29 09:46:16.465488+07:00,18.600000381469727,46.900001525878906,8.0,128.62043274261458,34.16999816894531,0.0,1
2025-01-29 09:48:17.127386+07:00,18.600000381469727,47.29999923706055,7.0,159.9311964469103,32.5,0.0,1
2025-01-29 09:50:17.642549+07:00,18.600000381469727,46.59999847412109,8.0,157.384023822366,34.16999816894531,0.0,1
2025-01-29 09:52:18.384402+07:00,18.600000381469727,46.29999923706055,8.0,163.3762786598918,35.0,0.0,1
2025-01-29 09:54:19.284645+07:00,18.700000762939453,46.79999923706055,8.0,114.0111250367486,34.16999816894531,0.0,1
2025-01-29 09:56:19.702116+07:00,18.700000762939453,47.0,8.0,156.38818369248077,32.5,0.0,1
2025-01-29 09:58:20.439948+07:00,18.700000762939453,47.5,8.0,166.02169522024883,35.0,0.0,1
2025-01-29 10:00:21.163727+07:00,18.700000762939453,47.29999923706055,8.0,164.91015567638186,35.0,0.0,1
2025-01-29 10:02:21.629292+07:00,18.700000762939453,47.20000076293945,8.0,115.47105011758026,8.329999923706055,0.0,1
2025-01-29 10:04:22.413158+07:00,18.700000762939453,47.09999847412109,8.0,162.54954455409236,35.0,0.0,1
2025-01-29 10:06:23.146989+07:00,18.700000762939453,47.79999923706055,8.0,156.18007622615085,33.33000183105469,0.0,1
2025-01-29 10:08:23.774343+07:00,18.700000762939453,47.79999923706055,8.0,162.71849839257396,33.33000183105469,0.0,1
2025-01-29 10:10:24.327104+07:00,18.700000762939453,47.900001525878906,8.0,164.6789902296198,33.33000183105469,0.0,1
2025-01-29 10:12:25.231230+07:00,18.700000762939453,47.70000076293945,8.0,156.52841269201804,33.33000183105469,0.0,1
2025-01-29 10:14:25.759450+07:00,18.700000762939453,47.59999847412109,8.0,159.35868436220602,33.33000183105469,0.0,1
2025-01-29 10:16:26.289327+07:00,18.700000762939453,47.70000076293945,8.0,160.7562892012531,33.33000183105469,0.0,1
2025-01-29 10:18:26.938757+07:00,18.700000762939453,47.900001525878906,8.0,164.18470448572327,33.33000183105469,0.0,1
2025-01-29 10:20:27.690356+07:00,18.700000762939453,47.5,7.0,155.83850938113596,33.33000183105469,0.0,1
2025-01-29 10:22:28.381060+07:00,18.799999237060547,47.5,8.0,158.22300698187496,33.33000183105469,0.0,1
2025-01-29 10:24:28.886289+07:00,18.799999237060547,47.09999847412109,7.0,116.31101677921345,20.0,0.0,1
2025-01-29 10:26:29.725591+07:00,18.799999237060547,47.70000076293945,8.0,161.88280103213063,33.33000183105469,0.0,1
2025-01-29 10:28:30.453754+07:00,18.799999237060547,47.59999847412109,7.0,157.96323205669256,33.33000183105469,0.0,1
2025-01-29 10:30:30.983379+07:00,18.799999237060547,47.59999847412109,7.0,162.30598564395376,34.16999816894531,0.0,1
2025-01-29 10:32:31.817156+07:00,18.899999618530277,47.79999923706055,8.0,159.5254305007527,34.16999816894531,0.0,1
2025-01-29 10:34:32.456260+07:00,18.899999618530277,47.59999847412109,8.0,157.27902312332156,33.33000183105469,0.0,1
2025-01-29 10:36:33.074241+07:00,18.899999618530277,47.29999923706055,8.0,160.9330966487864,34.16999816894531,0.0,1
2025-01-29 10:38:33.799010+07:00,18.899999618530277,47.20000076293945,8.0,157.79595318273596,34.16999816894531,0.0,1
2025-01-29 10:40:34.431250+07:00,18.899999618530277,47.09999847412109,8.0,166.52168714166154,34.16999816894531,0.0,1
2025-01-29 10:42:35.050474+07:00,18.899999618530277,47.0,8.0,159.2299178695386,35.0,0.0,1
2025-01-29 10:44:35.682611+07:00,18.899999618530277,47.0,8.0,159.67216916483355,35.0,0.0,1
2025-01-29 10:46:36.340144+07:00,18.899999618530277,46.900001525878906,7.0,159.96746160189628,34.16999816894531,0.0,1
2025-01-29 10:48:36.961867+07:00,18.899999618530277,47.0,7.0,164.47863439665014,35.0,0.0,1
2025-01-29 10:50:37.767870+07:00,18.899999618530277,47.0,7.0,159.00561389412482,35.0,0.0,1
2025-01-29 10:52:38.393160+07:00,18.899999618530277,47.0,8.0,162.7948438963411,35.0,0.0,1
2025-01-29 10:54:39.024984+07:00,19.0,46.900001525878906,8.0,136.07539582738315,35.0,0.0,1
2025-01-29 10:56:39.586970+07:00,18.899999618530277,46.70000076293945,7.0,162.26569978520604,33.33000183105469,0.0,1
2025-01-29 10:58:40.379972+07:00,19.0,46.5,8.0,156.08588950597246,35.0,0.0,1
2025-01-29 11:00:41.020066+07:00,19.0,46.59999847412109,8.0,159.54431189367085,35.0,0.0,1
2025-01-29 11:02:41.504096+07:00,19.0,46.5,8.0,161.18728489601045,35.0,0.0,1
2025-01-29 11:04:42.261126+07:00,19.0,46.400001525878906,8.0,160.00203992862507,36.66999816894531,0.0,1
2025-01-29 11:06:42.990007+07:00,19.0,46.400001525878906,8.0,158.89889758890126,36.66999816894531,0.0,1
2025-01-29 11:08:43.618563+07:00,19.0,46.29999923706055,7.0,159.08754817905083,36.66999816894531,0.0,1
2025-01-29 11:10:44.244432+07:00,19.100000381469727,46.400001525878906,8.0,159.56059737741674,36.66999816894531,0.0,1
2025-01-29 11:12:44.977770+07:00,19.100000381469727,46.29999923706055,8.0,157.99266012728606,37.5,0.0,1
2025-01-29 11:14:45.703829+07:00,19.100000381469727,46.29999923706055,8.0,160.96374316536472,35.0,0.0,1
2025-01-29 11:16:46.233609+07:00,19.100000381469727,46.20000076293945,7.0,158.87315560236988,33.33000183105469,0.0,1
2025-01-29 11:18:46.960359+07:00,19.100000381469727,46.5,7.0,157.88752335271943,36.66999816894531,0.0,1
2025-01-29 11:20:47.687352+07:00,19.100000381469727,46.400001525878906,8.0,165.10419632515573,35.83000183105469,0.0,1
2025-01-29 11:22:48.147330+07:00,19.100000381469727,46.400001525878906,8.0,163.31358344337474,33.33000183105469,0.0,1
2025-01-29 11:24:48.945094+07:00,19.100000381469727,46.5,8.0,160.68131503517156,34.16999816894531,0.0,1
2025-01-29 11:26:49.583358+07:00,19.100000381469727,46.5,8.0,115.06639191646738,36.66999816894531,0.0,1
2025-01-29 11:28:50.221698+07:00,19.200000762939453,46.59999847412109,8.0,128.07258499698423,38.33000183105469,0.0,1
2025-01-29 11:30:50.842484+07:00,19.200000762939453,46.70000076293945,7.0,163.63310354484736,37.5,0.0,1
2025-01-29 11:32:51.571693+07:00,19.299999237060547,46.79999923706055,7.0,163.42178224230307,37.5,0.0,1
2025-01-29 11:34:52.183803+07:00,19.299999237060547,46.59999847412109,7.0,167.63879453482645,37.5,0.0,1
2025-01-29 11:36:52.745265+07:00,19.299999237060547,46.59999847412109,7.0,170.34396529970687,37.5,0.0,1
2025-01-29 11:38:53.430246+07:00,19.299999237060547,46.29999923706055,8.0,169.8472650134043,37.5,0.0,1
2025-01-29 11:40:54.170847+07:00,19.299999237060547,46.29999923706055,8.0,136.98797772369676,37.5,0.0,1
2025-01-29 11:42:54.799272+07:00,19.399999618530277,46.29999923706055,7.0,167.18598645878853,38.33000183105469,0.0,1
2025-01-29 11:44:55.414691+07:00,19.399999618530277,46.5,7.0,163.0265117269828,37.5,0.0,1
2025-01-29 11:46:56.049460+07:00,19.399999618530277,46.400001525878906,7.0,166.76508017446244,38.33000183105469,0.0,1
2025-01-29 11:48:57.085044+07:00,19.399999618530277,46.5,8.0,170.4076399836347,38.33000183105469,0.0,1
2025-01-29 11:50:57.513935+07:00,19.5,46.400001525878906,8.0,169.7604247338754,37.5,0.0,1
2025-01-29 11:52:58.032641+07:00,19.5,46.5,7.0,165.14362313553676,38.33000183105469,0.0,1
2025-01-29 11:54:58.670916+07:00,19.5,46.400001525878906,8.0,151.46222714611173,38.33000183105469,0.0,1
2025-01-29 11:56:59.237424+07:00,19.5,46.0,8.0,168.74645319011742,37.5,0.0,1
2025-01-29 11:58:59.930666+07:00,19.5,45.900001525878906,8.0,171.05633042521308,38.33000183105469,0.0,1
2025-01-29 12:01:00.647230+07:00,19.5,45.400001525878906,8.0,124.6784159605226,38.33000183105469,0.0,1
2025-01-29 12:03:01.370694+07:00,19.600000381469727,45.5,7.0,162.30054769988408,38.33000183105469,0.0,1
2025-01-29 12:05:01.901295+07:00,19.5,45.70000076293945,8.0,125.86041686630696,38.33000183105469,0.0,1
2025-01-29 12:07:02.526728+07:00,19.5,45.59999847412109,8.0,165.93188317720893,35.0,0.0,1
2025-01-29 12:09:03.257582+07:00,19.5,45.79999923706055,8.0,167.2528129403185,34.16999816894531,0.0,1
2025-01-29 12:11:03.891380+07:00,19.600000381469727,45.70000076293945,8.0,162.44981653271327,35.0,0.0,1
2025-01-29 12:13:04.507592+07:00,19.700000762939453,45.900001525878906,8.0,126.24744810231702,35.0,0.0,1
2025-01-29 12:15:05.074284+07:00,19.700000762939453,46.0,8.0,164.7320404242119,36.66999816894531,0.0,1
2025-01-29 12:17:05.889133+07:00,19.700000762939453,45.900001525878906,8.0,166.8713708140976,35.83000183105469,0.0,1
2025-01-29 12:19:06.431305+07:00,19.700000762939453,45.900001525878906,8.0,168.50807653592636,35.83000183105469,0.0,1
2025-01-29 12:21:07.227422+07:00,19.700000762939453,45.79999923706055,8.0,167.43507461216464,36.66999816894531,0.0,1
2025-01-29 12:23:07.756001+07:00,19.700000762939453,46.0,8.0,163.01416865707262,36.66999816894531,0.0,1
2025-01-29 12:25:08.487023+07:00,19.700000762939453,46.09999847412109,8.0,166.92570087283312,36.66999816894531,0.0,1
2025-01-29 12:27:09.211888+07:00,19.700000762939453,46.09999847412109,8.0,169.58011444806084,36.66999816894531,0.0,1
2025-01-29 12:29:09.731742+07:00,19.700000762939453,45.70000076293945,7.0,165.37597889817937,37.5,0.0,1
2025-01-29 12:31:10.297789+07:00,19.700000762939453,45.5,8.0,166.80221954062597,37.5,0.0,1
2025-01-29 12:33:11.193918+07:00,19.700000762939453,45.70000076293945,8.0,160.66359175924828,37.5,0.0,1
2025-01-29 12:35:11.721358+07:00,19.700000762939453,45.70000076293945,8.0,167.20183358309828,36.66999816894531,0.0,1
2025-01-29 12:37:12.345488+07:00,19.700000762939453,45.09999847412109,7.0,165.98356857258375,37.5,0.0,1
2025-01-29 12:39:13.075788+07:00,19.700000762939453,45.0,7.0,164.7041373213467,37.5,0.0,1
2025-01-29 12:41:13.706454+07:00,19.700000762939453,44.79999923706055,8.0,158.08602342711674,37.5,0.0,1
2025-01-29 12:43:14.328529+07:00,19.700000762939453,44.900001525878906,8.0,129.4473416830089,36.66999816894531,0.0,1
2025-01-29 12:45:15.063374+07:00,19.700000762939453,45.0,8.0,166.51359041489616,35.0,0.0,1
2025-01-29 12:47:15.585667+07:00,19.700000762939453,44.79999923706055,8.0,152.86652960975215,34.16999816894531,0.0,1
2025-01-29 12:49:16.214010+07:00,19.700000762939453,45.0,8.0,158.7805897534495,36.66999816894531,0.0,1
2025-01-29 12:51:16.942064+07:00,19.700000762939453,45.09999847412109,8.0,121.07148279794195,37.5,0.0,1
2025-01-29 12:53:17.569047+07:00,19.700000762939453,45.20000076293945,8.0,159.29276273951643,35.83000183105469,0.0,1
2025-01-29 12:55:18.195423+07:00,19.799999237060547,45.20000076293945,7.0,167.37123727933664,38.33000183105469,0.0,1
2025-01-29 12:57:18.923069+07:00,19.700000762939453,45.29999923706055,8.0,159.29739535669245,36.66999816894531,0.0,1
2025-01-29 12:59:19.453011+07:00,19.700000762939453,45.59999847412109,8.0,167.63485962936656,35.83000183105469,0.0,1
2025-01-29 13:01:20.010807+07:00,19.799999237060547,45.59999847412109,7.0,165.46571047910058,37.5,0.0,1
2025-01-29 13:03:20.910616+07:00,19.799999237060547,45.70000076293945,8.0,157.6927148029043,38.33000183105469,0.0,1
2025-01-29 13:05:21.435362+07:00,19.700000762939453,45.29999923706055,8.0,165.0817854268652,38.33000183105469,0.0,1
